CMLT06AMC1,97880835,,1,1,20100426,20090201,,809.82,54.35,0,0,0,0,0,1.77,130441.51,130382.67,131166.08,131166.08,58.84,0,0,0,,0,20091130,0,0,0,0,0,0,0,0,0,0,0,0,0,58.84,755.47,N,0,0,0,868.66,0,0,0,xxx,,0,0,9,0,0,0,7.45,0,6.93375,0,,,314,N,
CMLT06AMC1,97881197,,2,1,20100426,20091001,,1695.74,86.63,0,0,0,0,0,2.82,207917.17,207774.9,208746.95,208611.45,142.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,142.27,1609.11,N,0,0,0,1838.01,0,0,0,xxx,,0,0,9,0,0,0,9.787,0,9.27075,0,,,314,N,
CMLT06AMC1,97883714,,2,1,20100426,20090701,,0,0,0,0,0,0,0,3.89,287125.64,287125.64,288024.3,288024.3,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2127.55,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,314,N,
CMLT06AMC1,97883839,,2,1,20100426,20100301,,1148.52,58.01,0,0,0,0,0,1.89,139214.25,139120.91,139306.82,139214.24,93.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,93.34,1090.51,N,0,0,0,1241.86,0,0,0,xxx,,0,0,0,0,0,0,9.9,0,9.38375,0,,,314,N,
CMLT06AMC1,97884399,,1,1,20100426,20090101,,1210,110.93,0,0,0,0,0,3.61,266225.56,265844.12,271388.07,271388.07,381.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,381.44,1099.07,N,0,0,0,1591.44,0,0,0,xxx,,0,0,10,0,0,0,5.454,0,4.93775,0,,,314,Y,20081118
CMLT06AMC1,97887111,,1,1,20100426,20090201,,818.95,43.56,0,0,0,0,0,1.42,104547.1,104518.88,104894.58,104894.58,28.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,28.22,775.39,N,0,0,0,847.17,0,0,0,xxx,,0,0,0,0,0,0,9.4,0,8.88375,0,,,315,N,
CMLT06AMC1,97887350,,2,1,20100426,20100301,,3094.67,219.48,0,0,0,0,0,7.13,526751.7,526490.74,527011.13,526751.69,260.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,260.96,2875.19,N,0,0,0,3355.63,0,0,0,xxx,,0,0,0,0,0,0,7.05,0,6.53375,0,,,315,N,
CMLT06AMC1,97887392,,2,1,20100426,20090101,,4275.42,275.83,0,0,0,0,0,8.96,662000,662000,662000,662000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999.59,N,0,0,0,4275.42,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,314,N,
CMLT06AMC1,97887871,,2,1,20100426,20091101,,1292,91.63,0,0,0,0,0,2.98,219914.95,219914.95,219914.95,219914.95,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.37,N,0,0,0,1292,0,0,0,xxx,,0,0,10,0,0,0,7.05,0,6.53375,0,,,314,N,
CMLT06AMC1,97888671,,1,1,20100426,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-389.35,0,-389.35,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,314,N,
CMLT06AMC1,97888994,,1,1,20100426,20081201,,0,0,0,0,0,0,0,1.54,113387.26,113387.26,113665.39,113665.39,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,889.18,0,0,0,xxx,,0,0,10,0,0,0,8.45,0,7.93375,0,,,314,N,
CMLT06AMC1,97889232,,2,1,20100426,20100401,,2199.6,219.96,0,0,0,0,0,7.15,527904.26,527073.38,527904.26,527073.38,830.88,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,3030.48,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97889356,,1,1,20100426,20100301,,891.63,73.08,0,0,0,0,0,2.38,175402.75,175164.19,175402.75,175402.75,238.56,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,238.56,818.55,N,0,0,0,1130.19,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,315,N,
CMLT06AMC1,97889554,,1,1,20100426,20100301,,507.71,84.62,0,0,0,0,0,2.75,203083.54,202914.07,203252.58,203083.53,169.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2957.03,169.47,423.09,N,0,0,0,677.18,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,314,N,
CMLT06AMC1,97890198,,2,1,20100426,20081001,,0,0,0,0,0,0,0,3.45,254826.1,254826.1,256488.26,256488.26,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2082.85,0,0,0,xxx,,0,0,10,0,0,0,8.9,0,8.38375,0,,,314,N,
CMLT06AMC1,97890396,,2,1,20100426,20100401,,294.77,73.69,0,0,0,0,0,2.39,176859.05,176432.24,176859.05,176432.24,426.81,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1130.25,0,0,N,0,0,0,721.58,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,315,N,
CMLT06AMC1,97891279,,2,1,20100426,20090301,,1817.44,103.85,0,0,0,0,0,3.38,249249.46,249044.34,251598.05,251598.05,205.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,205.12,1713.59,N,0,0,0,2022.56,0,0,0,xxx,,0,0,11,0,0,0,8.75,0,8.23375,0,,,314,Y,20081219
CMLT06AMC1,97892319,,1,1,20100426,20100301,,1412.42,83.08,0,0,0,0,0,2.7,199399.81,199228.37,199570.05,199399.81,171.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,171.44,1329.34,N,0,0,0,1583.86,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,314,Y,20090806
CMLT06AMC1,97893150,,2,1,20100426,20100401,,701.42,175.35,0,0,0,0,0,5.7,420851.62,419858.17,419858.17,419858.17,993.45,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1694.87,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,314,N,
CMLT06AMC1,97893879,,2,1,20100426,20080601,,0,0,0,0,0,0,0,2.52,186265.12,186265.12,186744.6,186744.6,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1399.81,0,0,0,xxx,,0,0,11,0,0,0,8.65,0,8.13375,0,,,314,N,
CMLT06AMC1,97895510,,1,1,20100426,20080101,,0,0,0,0,0,0,0,1.76,130087.76,130087.76,131361.15,131361.15,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1019.51,0,0,0,xxx,,0,0,10,0,0,0,8.45,0,7.93375,0,,,314,N,
CMLT06AMC1,97896351,,2,1,20100426,20091201,,921.67,52.37,0,0,0,0,0,1.7,125682.37,125579.85,125985.47,125985.47,102.52,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,102.52,869.3,N,0,0,0,1024.19,0,0,0,xxx,,0,0,0,0,0,0,8.8,0,8.28375,0,,,314,N,
CMLT06AMC1,97896799,,1,1,20100426,20070701,,0,0,0,0,0,0,0,1.51,111720.38,111720.38,112801.77,112801.77,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1016.18,0,0,0,xxx,,0,0,11,0,0,0,10.25,0,9.73375,0,,,315,N,
CMLT06AMC1,97897037,,1,1,20100426,20100301,,546.92,109.38,0,0,0,0,0,3.55,262521.36,309699.04,265446.59,310397.2,797.9,0,-47975.58,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,9472.74,797.9,437.54,N,0,0,0,1344.82,0,0,0,xxx,,0,0,0,0,0,0,2.5,0,1.98375,0,,,314,Y,20080512
CMLT06AMC1,97897433,,1,1,20100426,20080901,,0,0,0,0,0,0,0,2.45,180632.94,180632.94,181580.14,181580.14,0,0,0,0,,0,20081126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1350.45,0,0,0,xxx,,0,0,10,0,0,0,7.9,0,7.38375,0,,,314,N,
CMLT06AMC1,97897797,,1,1,20100426,20100301,,310.28,44.33,0,0,0,0,0,1.44,106381.85,106174.21,106795.32,106381.85,207.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,207.64,265.95,N,0,0,0,517.92,0,0,0,xxx,,0,0,9,0,0,0,3.5,0,2.98375,0,,,314,N,
CMLT06AMC1,97897912,,1,1,20100426,20100301,,155.96,11.14,0,0,0,0,0,0.36,26736.78,26706.81,26766.57,26736.78,29.97,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,29.97,144.82,N,0,0,0,185.93,0,0,0,xxx,,0,0,9,0,0,0,7,0,6.48375,0,,,314,N,
CMLT06AMC1,97898274,,1,1,20100426,20100301,,1284.87,80.4,0,0,0,0,0,2.61,192971.51,192790.25,193151.57,192971.51,181.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,181.26,1204.47,N,0,0,0,1466.13,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,314,N,
CMLT06AMC1,97898316,,1,1,20100426,20090501,,1243.14,69.84,0,0,0,0,0,2.27,167614.85,167562.8,168114.7,168114.7,52.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,52.05,1173.3,N,0,0,0,1295.19,0,0,0,xxx,,0,0,10,0,0,0,8.9,0,8.38375,0,,,314,N,
CMLT06AMC1,97898357,,1,1,20100426,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,9.6,0,9.6,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,314,N,
CMLT06AMC1,97899033,,1,1,20100426,20100301,,431.97,43.2,0,0,0,0,0,1.4,103671.78,103512.08,103830.82,103671.78,159.7,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,159.7,388.77,N,0,0,0,591.67,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97899678,,2,1,20100426,20091101,,1574.72,107.12,0,0,0,0,0,3.48,257096.89,256829.39,258218.01,258022.28,267.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,267.5,1467.6,N,0,0,0,1842.22,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,315,Y,20090728
CMLT06AMC1,97899751,,2,1,20100426,20091001,,572.88,57.29,0,0,0,0,0,1.86,137491.69,137278.66,138543.64,138543.64,213.03,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,31.55,213.03,515.59,N,0,0,0,785.91,0,0,0,xxx,,0,0,10,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97900757,,1,1,20100426,20100301,,735.61,73.56,0,0,0,0,0,2.39,176545.72,176400.6,176690.24,176545.72,145.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,44.91,145.12,662.05,N,0,0,0,880.73,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,315,N,
CMLT06AMC1,97901037,,2,1,20100426,20091001,,0,0,0,0,0,0,0,2.69,198599.69,198599.69,199807.37,199807.37,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1132.57,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97901433,,2,1,20100426,20070701,,0,0,0,0,0,0,0,2.31,170338.33,170338.33,171430.44,171430.44,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1267.47,0,0,0,xxx,,0,0,10,0,0,0,8.55,0,8.03375,0,,,314,N,
CMLT06AMC1,97901995,,1,1,20100426,20100301,,501.38,50.14,0,0,0,0,0,1.63,120330.75,120145.42,120330.75,120330.75,185.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,185.33,451.24,N,0,0,0,686.71,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97902035,,1,1,20100426,20081001,,0,0,0,0,0,0,0,2.83,208836.58,208836.58,209535.24,209535.24,0,0,0,0,,0,20091111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1439.42,0,0,0,xxx,,0,0,10,0,0,0,7.799,0,7.28275,0,,,314,N,
CMLT06AMC1,97904197,,2,1,20100426,20100401,,1115.2,131.2,0,0,0,0,0,4.26,314878.75,314691.89,314878.75,314691.89,186.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,9.48,0,0,N,0,0,0,1302.06,0,0,0,xxx,,0,0,0,0,0,0,4.25,0,3.73375,0,,,315,N,
CMLT06AMC1,97904437,,1,1,20100426,20100301,,523.25,130.81,0,0,0,0,0,4.25,313948.94,313142.82,314753.73,313948.95,806.12,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,806.12,392.44,N,0,0,0,1329.37,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,315,N,
CMLT06AMC1,97904510,,2,1,20100426,20091001,,1206.86,109.71,0,0,0,0,0,3.57,263314.73,262940.23,265161.76,265161.76,374.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,374.5,1097.15,N,0,0,0,1581.36,0,0,0,xxx,,0,0,0,0,0,0,5.5,0,4.98375,0,,,314,N,
CMLT06AMC1,97904957,,1,1,20100426,20090701,,985.31,82.11,0,0,0,0,0,2.67,197061.39,196802.91,199083.48,199083.48,258.48,0,0,0,,0,20091126,0,0,0,0,0,0,0,0,0,0,0,0,0,258.48,903.2,N,0,0,0,1243.79,0,0,0,xxx,,0,0,10,0,0,0,6,0,5.48375,0,,,314,Y,20081006
CMLT06AMC1,97905079,,1,1,20100426,20100401,,579.38,36.44,0,0,0,0,0,1.18,87453.96,87331.51,87453.96,87331.51,82.72,39.73,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,662.1,0,0,0,xxx,,0,0,0,0,0,0,7.95,0,7.43375,0,,,314,N,
CMLT06AMC1,97906150,,1,1,20100426,20100301,,610.03,30.5,0,0,0,0,0,0.99,73203.55,73155.35,73251.34,73203.54,48.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2,579.53,N,0,0,0,658.23,0,0,0,xxx,,0,0,0,0,0,0,10,0,9.48375,0,,,314,N,
CMLT06AMC1,97907190,,1,1,20100426,20100201,,639.46,63.95,0,0,0,0,0,2.08,153469.22,153398.58,153539.57,153539.57,70.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,70.64,575.51,N,0,0,0,710.1,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97909113,,1,1,20100426,20100101,,1139.8,103.62,0,0,0,0,0,3.37,248682.78,248331.21,249727.9,249381.12,351.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,351.57,1036.18,N,0,0,0,1491.37,0,0,0,xxx,,0,0,0,0,0,0,5.5,0,4.98375,0,,,315,N,
CMLT06AMC1,97909758,,2,1,20100426,20070801,,0,0,0,0,0,0,0,3.97,293074,293074,297459.05,297459.05,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2274.92,0,0,0,xxx,,0,0,11,0,0,0,8.35,0,7.83375,0,,,315,N,
CMLT06AMC1,97910558,,1,1,20100426,20100301,,95.72,9.57,0,0,0,0,0,0.31,22971.81,22936.43,22971.81,22971.81,35.38,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,35.38,86.15,N,0,0,0,131.1,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97911879,,2,1,20100426,20081001,,1508.67,97.33,0,0,0,0,0,3.16,233600,233600,233600,233600,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411.34,N,0,0,0,1508.67,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,314,N,
CMLT06AMC1,97912315,,2,1,20100426,20100301,,925.41,92.54,0,0,0,0,0,3.01,222098.1,221750.17,222447.46,222100.98,347.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,347.93,832.87,N,0,0,0,1273.34,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97912596,,1,1,20100426,20090801,,517.94,49.8,0,0,0,0,0,1.62,119525.35,119348.04,120745.26,120745.26,177.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,177.31,468.14,N,0,0,0,695.25,0,0,0,xxx,,0,0,10,0,0,0,5.2,0,4.68375,0,,,315,Y,20090731
CMLT06AMC1,97912950,,2,1,20100426,20090301,,0,0,0,0,0,0,0,1.75,129524.73,129524.73,130012.26,130012.26,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,938.73,0,0,0,xxx,,0,0,10,0,0,0,7.55,0,7.03375,0,,,314,Y,20080609
CMLT06AMC1,97913636,,2,1,20100426,20100301,,1079.29,67.54,0,0,0,0,0,2.2,162095.99,161943.73,162397.48,162095.98,152.26,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,152.26,1011.75,N,0,0,0,1231.55,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,314,N,
CMLT06AMC1,97913792,,1,1,20100426,20080901,,1686.19,102.19,0,0,0,0,0,3.32,245264.2,245174.01,246524.33,246524.33,90.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90.19,1584,N,0,0,0,1776.38,0,0,0,xxx,,0,0,10,0,0,0,8.25,0,7.73375,0,,,314,N,
CMLT06AMC1,97915110,,1,1,20100426,20091001,,710.81,55.97,0,0,0,0,0,1.82,134325.62,134159.07,135145.3,135145.3,166.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,166.55,654.84,N,0,0,0,877.36,0,0,0,xxx,,0,0,10,0,0,0,6.35,0,5.83375,0,,,314,N,
CMLT06AMC1,97915755,,1,1,20100426,20091201,,1473.61,104.51,0,0,0,0,0,3.4,250827.57,250552.98,251641.74,251641.74,274.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,274.59,1369.1,N,0,0,0,1748.2,0,0,0,xxx,,0,0,0,0,0,0,7.05,0,6.53375,0,,,315,Y,20081126
CMLT06AMC1,97915995,,2,1,20100426,20091101,,2015,130,0,0,0,0,0,4.22,312000,312000,312000,312000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885,N,0,0,0,2015,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,314,N,
CMLT06AMC1,97916753,,2,1,20100426,20081001,,1060.06,68.39,0,0,0,0,0,2.22,164138.4,164138.4,164138.4,164138.4,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.67,N,0,0,0,1060.06,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,314,N,
CMLT06AMC1,97916878,,1,1,20100426,20100401,,721.62,72.16,0,0,0,0,0,2.35,173189.15,172885.94,173189.15,172885.94,143.86,159.35,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,865.48,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,314,N,
CMLT06AMC1,97916910,,2,1,20100426,20100301,,1566.55,100.42,0,0,0,0,0,3.26,241007.74,240908.27,241106.55,241007.72,99.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,99.47,1466.13,N,0,0,0,1666.02,0,0,0,xxx,,0,0,0,0,0,0,7.8,0,7.28375,0,,,314,N,
CMLT06AMC1,97917199,,1,1,20100426,20080701,,0,0,0,0,0,0,0,1.94,143241.39,143241.39,144458.99,144458.99,0,0,0,0,,0,20081125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1259.2,0,0,0,xxx,,0,0,10,0,0,0,9.775,0,9.25875,0,,,315,N,
CMLT06AMC1,97918478,,1,1,20100426,20100101,,0,0,0,0,0,0,0,0.87,64193.94,64193.94,64193.94,64193.94,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,619.82,0,0,0,xxx,,0,0,0,0,0,0,10.94,0,10.42375,0,,,315,Y,20081126
CMLT06AMC1,97919310,,1,1,20100426,20091101,,0,0,0,0,0,0,0,1.63,120078.27,120078.27,120078.27,120078.27,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,920.6,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,314,N,
CMLT06AMC1,97919591,,2,1,20100426,20100301,,801.6,80.32,0,0,0,0,0,2.61,192770.01,192471.15,192770.01,192770.01,298.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,298.86,721.28,N,0,0,0,1100.46,0,0,0,xxx,,0,0,0,0,0,0,4.99,0,4.47375,0,,,314,N,
CMLT06AMC1,97919716,,1,1,20100426,20100301,,1441.85,103.73,0,0,0,0,0,3.37,248952.1,248672.88,249229.71,248952.1,279.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,279.22,1338.12,N,0,0,0,1721.07,0,0,0,xxx,,0,0,0,0,0,0,6.95,0,6.43375,0,,,314,N,
CMLT06AMC1,97921076,,1,1,20100426,20100301,,786.91,42.54,0,0,0,0,0,1.38,102085.16,102008.26,102161.48,102085.16,76.9,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,76.9,744.37,N,0,0,0,863.81,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,314,N,
CMLT06AMC1,97921795,,1,1,20100426,20090901,,1119.14,159.88,0,0,0,0,0,5.2,383704.58,383267.45,386729.11,386300.8,437.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,437.13,959.26,N,0,0,0,1556.27,0,0,0,xxx,,0,0,0,0,0,0,3.5,0,2.98375,0,,,315,N,
CMLT06AMC1,97922835,,1,1,20100426,20100401,,517.55,129.39,0,0,0,0,0,4.21,310527.27,309894.72,310527.27,309894.72,632.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1150.1,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,314,N,
CMLT06AMC1,97923155,,1,1,20100426,20090101,,854.11,45.8,0,0,0,0,0,1.49,109912.85,109831.14,110940.59,110940.59,81.71,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,81.71,808.31,N,0,0,0,935.82,0,0,0,xxx,,0,0,9,0,0,0,9.325,0,8.80875,0,,,314,N,
CMLT06AMC1,97923395,,1,1,20100426,20100301,,800.71,45.49,0,0,0,0,0,1.48,109187.72,109099.37,109275.44,109187.73,88.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,88.35,755.22,N,0,0,0,889.06,0,0,0,xxx,,0,0,0,0,0,0,8.8,0,8.28375,0,,,315,N,
CMLT06AMC1,97925119,,1,1,20100426,20100301,,1828.75,110.83,0,0,0,0,0,3.6,266000,266000,266000,266000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717.92,N,0,0,0,1828.75,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,314,N,
CMLT06AMC1,97925754,,2,1,20100426,20061101,,0,0,0,0,0,0,0,4.88,360060.33,360060.33,367788.03,367788.03,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,2982.88,0,0,0,xxx,,0,0,10,0,0,0,9.05,0,8.53375,0,,,314,N,
CMLT06AMC1,97925838,,1,1,20100426,20100301,,1525.67,98.43,0,0,0,0,0,3.2,236232.4,236002.85,236232.4,236232.4,229.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,229.55,1427.24,N,0,0,0,1755.22,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,315,N,
CMLT06AMC1,97925952,,1,1,20100426,20100401,,181.75,45.44,0,0,0,0,0,1.48,109051.75,108243.46,109349.78,108243.46,149.39,658.9,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,331.14,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,314,N,
CMLT06AMC1,97926794,,2,1,20100426,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-317.27,0,-317.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,314,Y,20080601
CMLT06AMC1,97926950,,1,1,20100426,20100401,,545.14,44.32,0,0,0,0,0,1.44,106369.51,106232.31,106369.51,106232.31,137.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,682.34,0,0,0,xxx,,0,0,0,0,0,0,6.15,0,5.63375,0,,,314,N,
CMLT06AMC1,97927156,,1,1,20100426,20100401,,916.42,53.91,0,0,0,0,0,1.75,129376.24,129265,129376.24,129265,111.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1027.65,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,314,N,
CMLT06AMC1,97927313,,2,1,20100426,20100201,,295.57,29.56,0,0,0,0,0,0.96,70937.7,70905.04,70970.22,70970.22,32.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,32.66,266.01,N,0,0,0,328.23,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,314,Y,20090710
CMLT06AMC1,97928790,,1,1,20100426,20080501,,893.5,59.97,0,0,0,0,0,1.95,143920,143920,143920,143920,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833.53,N,0,0,0,893.5,0,0,0,xxx,,0,0,11,0,0,0,7.45,0,6.93375,0,,,314,N,
CMLT06AMC1,97934111,,1,1,20100426,20090101,,0,0,0,0,0,0,0,2.53,186830.27,186830.27,187423.61,187423.61,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1489.95,0,0,0,xxx,,0,0,10,0,0,0,8.6,0,8.08375,0,,,314,N,
CMLT06AMC1,97936272,,1,1,20100426,20081001,,0,0,0,0,0,0,0,1.68,123959.35,123959.35,123959.35,123959.35,0,0,0,0,,0,20091116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,836.73,0,0,0,xxx,,0,0,10,0,0,0,8.1,0,7.58375,0,,,314,N,
CMLT06AMC1,97937759,,2,1,20100426,20100301,,1436.4,89.89,0,0,0,0,0,2.92,215729.42,215525.37,215932.11,215729.41,204.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,204.05,1346.51,N,0,0,0,1640.45,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,314,N,
