CMLT06AMC1,98090517,,1,1,20100225,20081101,,0,0,0,0,0,0,0,2.43,179544.09,179544.09,180003.09,180003.09,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1322.74,0,0,0,xxx,,0,0,10,0,0,0,7.75,0,7.23375,0,,,316,N,
CMLT06AMC1,98091390,,2,1,20100225,20090901,,1869.4,107.13,0,0,0,0,0,3.48,257109.95,256902.51,257924.83,257924.83,207.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,207.44,1762.27,N,0,0,0,2076.84,0,0,0,xxx,,0,0,0,0,0,0,8.725,0,8.20875,0,,,317,N,
CMLT06AMC1,98092471,,2,1,20100225,20090501,,3588.76,202.75,0,0,0,0,0,6.59,486611.06,486461.46,487769.18,487769.18,149.6,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,149.6,3386.01,N,0,0,0,3738.36,0,0,0,xxx,,0,0,0,0,0,0,8.85,0,8.33375,0,,,317,N,
CMLT06AMC1,98093594,,2,1,20100225,20100201,,3001.46,205.58,0,0,0,0,0,6.68,493390.71,491747.13,493390.71,491747.13,721.2,922.38,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,3722.66,0,0,0,xxx,,0,0,0,0,0,0,7.3,0,6.78375,0,,,316,N,
CMLT06AMC1,98094832,,1,1,20100225,20100201,,644.08,35.78,0,0,0,0,0,1.16,85877.63,85795.36,85877.61,85795.34,67.21,15.06,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,711.29,0,0,0,xxx,,0,0,0,0,0,0,9,0,8.48375,0,,,316,N,
CMLT06AMC1,98095359,,1,1,20100225,20100101,,1241.07,101.73,0,0,0,0,0,3.31,244144.59,243992.65,244295.76,244144.59,151.94,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,151.94,1139.34,N,0,0,0,1393.01,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,316,N,
CMLT06AMC1,98095995,,1,1,20100225,20100201,,292.56,26.6,0,0,0,0,0,0.86,63831.45,63735.1,63927.36,63735.1,96.35,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,388.91,0,0,0,xxx,,0,0,0,0,0,0,5.5,0,4.98375,0,,,316,N,
CMLT06AMC1,98096076,,1,1,20100225,20100201,,178,8.99,0,0,0,0,0,0.29,21576.28,21561.96,21576.28,21561.96,14.32,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,192.32,0,0,0,xxx,,0,0,0,0,0,0,9.9,0,9.38375,0,,,316,N,
CMLT06AMC1,98096357,,1,1,20100225,20091001,,1135.63,66.8,0,0,0,0,0,2.17,160323.7,160189.09,160597.33,160732.5,134.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,134.61,1068.83,N,0,0,0,1270.24,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,317,N,
CMLT06AMC1,98098270,,1,1,20100225,20081201,,0,0,0,0,0,0,0,2.43,179352.29,179352.29,180913.85,180913.85,0,0,0,0,,0,20091116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1357.62,0,0,0,xxx,,0,0,10,0,0,0,8,0,7.48375,0,,,316,Y,20081203
CMLT06AMC1,98099831,,1,1,20100225,20081001,,1640.67,81.22,0,0,0,0,0,2.64,194931.33,194807.53,196665.89,196665.89,123.8,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,123.8,1559.45,N,0,0,0,1764.47,0,0,0,xxx,,0,0,10,0,0,0,10.1,0,9.58375,0,,,316,N,
CMLT06AMC1,98100233,,1,1,20100225,20090201,,480.07,30.77,0,0,0,0,0,1,73857.66,73787.02,74605.18,74605.18,70.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,70.64,449.3,N,0,0,0,550.71,0,0,0,xxx,,0,0,0,0,0,0,7.8,0,7.28375,0,,,316,N,
CMLT06AMC1,98100357,,1,1,20100225,20081201,,1408.75,90.3,0,0,0,0,0,2.93,216730.3,216730.3,216730.3,216730.3,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318.45,N,0,0,0,1408.75,0,0,0,xxx,,0,0,10,0,0,0,7.8,0,7.28375,0,,,316,N,
CMLT06AMC1,98100431,,1,1,20100225,20100101,,437.89,24.33,0,0,0,0,0,0.79,58384.77,58339.88,58429.33,58384.77,44.89,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,44.89,413.56,N,0,0,0,482.78,0,0,0,xxx,,0,0,0,0,0,0,9,0,8.48375,0,,,317,N,
CMLT06AMC1,98100951,,1,1,20100225,20100101,,878.88,56.7,0,0,0,0,0,1.84,136085.32,135944.04,136215.74,136075.37,131.27,9.95,0.06,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,131.27,822.18,N,0,0,0,1010.15,0,0,0,xxx,,0,0,0,0,0,0,7.75,0,7.23375,0,,,316,N,
CMLT06AMC1,98101074,,1,1,20100225,20090301,,0,0,0,0,0,0,0,2.3,170092.85,170092.85,170998.77,170998.77,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1380.59,0,0,0,xxx,,0,0,10,0,0,0,8.8,0,8.28375,0,,,316,N,
CMLT06AMC1,98101116,,2,1,20100225,20071201,,0,0,0,0,0,0,0,3.03,223999.8,223999.8,223999.8,223999.8,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1493.33,0,0,0,xxx,,0,0,10,0,0,0,8,0,7.48375,0,,,317,N,
CMLT06AMC1,98101231,,1,1,20100225,20090801,,326.97,41.71,0,0,0,0,0,1.36,100092.4,99911.94,101162.88,100985.92,180.46,0,0,0,,0,20091119,0,0,0,0,0,0,0,0,0,0,0,0,0,180.46,285.26,N,0,0,0,507.43,0,0,0,xxx,,0,0,9,0,0,0,3.92,0,3.40375,0,,,316,Y,20081024
CMLT06AMC1,98101751,,1,1,20100225,20091201,,417.39,22.03,0,0,0,0,0,0.72,52862.47,52825.18,52972.57,52899.45,37.29,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,37.29,395.36,N,0,0,0,454.68,0,0,0,xxx,,0,0,0,0,0,0,9.475,0,8.95875,0,,,317,N,
CMLT06AMC1,98102593,,1,1,20100225,20100101,,596.18,48.08,0,0,0,0,0,1.56,115390.5,0,115390.52,0,0,0,0,0,,2,,115390.5,0,0,0,0,0,0,0,0,0,0,0,0,0,548.1,N,0,0,0,741.09,0,0,0,xxx,,0,0,0,0,0,0,6.2,0,5.68375,0,,,316,N,
CMLT06AMC1,98102718,,1,1,20100225,20091201,,746.06,74.61,0,0,0,0,0,2.42,179054.52,178781.86,179596.45,179326.05,272.66,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,272.66,671.45,N,0,0,0,1018.72,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,316,N,
CMLT06AMC1,98103393,,1,1,20100225,20070801,,0,0,0,0,0,0,0,1.55,114393.47,114393.47,116112.38,116112.38,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1008.95,0,0,0,xxx,,0,0,10,0,0,0,9.8,0,9.28375,0,,,316,N,
CMLT06AMC1,98103518,,1,1,20100225,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,-40,0,-40,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,11,0,0,0,0,0,-0.51625,0,,,317,N,
CMLT06AMC1,98104599,,1,1,20100225,20100101,,1135.21,71.85,0,0,0,0,0,2.34,172436.53,172368.59,172504.04,172436.54,67.94,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,67.94,1063.36,N,0,0,0,1203.15,0,0,0,xxx,,0,0,0,0,0,0,7.9,0,7.38375,0,,,317,N,
CMLT06AMC1,98105075,,1,1,20100225,20100101,,1222.89,69.29,0,0,0,0,0,2.25,166284.69,166151.82,166416.59,166284.69,132.87,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,132.87,1153.6,N,0,0,0,1355.76,0,0,0,xxx,,0,0,0,0,0,0,8.825,0,8.30875,0,,,316,N,
CMLT06AMC1,98105117,,1,1,20100225,20090601,,1166.48,70.7,0,0,0,0,0,2.3,169670.46,169608.96,170089.33,170089.33,61.5,0,0,0,,0,20091016,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5,1095.78,N,0,0,0,1227.98,0,0,0,xxx,,0,0,10,0,0,0,8.25,0,7.73375,0,,,316,N,
CMLT06AMC1,98105430,,1,1,20100225,20081101,,693.03,37.72,0,0,0,0,0,1.23,90523.14,90455.32,91420.25,91420.25,67.82,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,67.82,655.31,N,0,0,0,760.85,0,0,0,xxx,,0,0,0,0,0,0,9.187,0,8.67075,0,,,316,N,
CMLT06AMC1,98105638,,1,1,20100225,20080701,,2387.44,138,0,0,0,0,0,4.49,331206.22,330935.41,335673.99,335673.99,270.81,0,0,0,,0,20081120,0,0,0,0,0,0,0,0,0,0,0,0,0,270.81,2249.44,N,0,0,0,2658.25,0,0,0,xxx,,0,0,10,0,0,0,8.65,0,8.13375,0,,,317,N,
CMLT06AMC1,98105836,,1,1,20100225,20090701,,0,0,0,0,0,0,0,0.57,42420.84,42420.84,42486.42,42486.42,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,458.71,0,0,0,xxx,,0,0,0,0,0,0,12.5,0,11.98375,0,,,316,N,
CMLT06AMC1,98105877,,1,1,20100225,20080901,,0,0,0,0,0,0,0,2.5,184273.28,184273.28,185968.18,185968.18,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1530.95,0,0,0,xxx,,0,0,10,0,0,0,9.075,0,8.55875,0,,,316,N,
CMLT06AMC1,98106750,,2,1,20100225,20100101,,432.92,43.29,0,0,0,0,0,1.41,103899.64,103741.43,104214.1,103899.64,158.21,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,158.21,389.63,N,0,0,0,591.13,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,316,N,
CMLT06AMC1,98106792,,2,1,20100225,20080501,,0,0,0,0,0,0,0,3.23,238370.02,238370.02,240424.66,240424.66,0,0,0,0,,0,20081231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1860.16,0,0,0,xxx,,0,0,10,0,0,0,8.4,0,7.88375,0,,,317,N,
CMLT06AMC1,98107113,,1,1,20100225,20100101,,1785.39,100.3,0,0,0,0,0,3.26,240727.27,240539,240914.14,240727.26,188.27,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,188.27,1685.09,N,0,0,0,1973.66,0,0,0,xxx,,0,0,0,0,0,0,8.9,0,8.38375,0,,,317,N,
CMLT06AMC1,98107279,,1,1,20100225,20100101,,1039.63,53.31,0,0,0,0,0,1.73,127953.99,127821.61,128040.31,127909,87.01,45,0.37,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,87.01,986.32,N,0,0,0,1126.64,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,316,N,
CMLT06AMC1,98107873,,1,1,20100225,20100201,,204.46,51.11,0,0,0,0,0,1.66,122675.57,122378.24,122675.57,122378.24,297.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,501.79,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,316,N,
CMLT06AMC1,98107915,,1,1,20100225,20100201,,624.84,47.34,0,0,0,0,0,1.54,113608.17,113282.46,113608.16,113282.45,322.02,3.69,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,946.86,0,0,0,xxx,,0,0,0,0,0,0,6.6,0,6.08375,0,,,196,N,
CMLT06AMC1,98109630,,1,1,20100225,20100101,,177.38,17.74,0,0,0,0,0,0.58,42572.25,42507.42,42636.81,42572.25,64.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,64.83,159.64,N,0,0,0,242.21,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,316,Y,20090729
CMLT06AMC1,98110752,,1,1,20100225,20090701,,1024.11,102.41,0,0,0,0,0,3.33,245786.59,245410.84,248008.57,248008.57,375.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,375.75,921.7,N,0,0,0,1399.86,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,316,N,
CMLT06AMC1,98112634,,1,1,20100225,20090901,,936.91,79.74,0,0,0,0,0,2.59,191369.36,191116.34,192616.07,192369.16,253.02,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,253.02,857.17,N,0,0,0,1189.93,0,0,0,xxx,,0,0,0,0,0,0,5.875,0,5.35875,0,,,316,Y,20080818
CMLT06AMC1,98113277,,1,1,20100225,20081101,,0,0,0,0,0,0,0,0.95,69947.12,69947.12,70123.78,70123.78,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,601.71,0,0,0,xxx,,0,0,10,0,0,0,9.55,0,9.03375,0,,,316,N,
CMLT06AMC1,98115157,,1,1,20100225,20090201,,622.47,30.82,0,0,0,0,0,1,73956.76,73910.21,74485.98,74443.88,46.55,0,0,0,,0,20081223,0,0,0,0,0,0,0,0,0,0,0,0,0,46.55,591.65,N,0,0,0,669.02,0,0,0,xxx,,0,0,9,0,0,0,10.1,0,9.58375,0,,,317,N,
CMLT06AMC1,98115512,,1,1,20100225,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,227.81,0,227.81,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,317,N,
CMLT06AMC1,98117591,,2,1,20100225,20090801,,1276.72,131.08,0,0,0,0,0,4.26,314593.27,314102.68,317016.6,317016.6,490.59,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,490.59,1145.64,N,0,0,0,1767.31,0,0,0,xxx,,0,0,0,0,0,0,4.87,0,4.35375,0,,,316,Y,20080916
CMLT06AMC1,98121718,,1,1,20100225,20100201,,2010.84,164.82,0,0,0,0,0,5.36,395575.75,395071.71,395575.75,395071.71,504.04,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,2514.88,0,0,0,xxx,,0,0,0,0,0,0,6.1,0,5.58375,0,,,316,N,
CMLT06AMC1,98121957,,2,1,20100225,20080401,,3232.29,222.92,0,0,0,0,0,7.24,535000,535000,535000,535000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3009.37,N,0,0,0,3232.29,0,0,0,xxx,,0,0,10,0,0,0,7.25,0,6.73375,0,,,316,N,
CMLT06AMC1,98123110,,1,1,20100225,20100101,,2442.53,134.21,0,0,0,0,0,4.36,322092.28,321849.23,322333.5,322092.28,243.05,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,243.05,2308.32,N,0,0,0,2685.58,0,0,0,xxx,,0,0,0,0,0,0,9.1,0,8.58375,0,,,317,N,
CMLT06AMC1,98124431,,2,1,20100225,20080901,,0,0,0,0,0,0,0,1.93,142790.26,142790.26,142987.7,142987.7,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1053.26,0,0,0,xxx,,0,0,10,0,0,0,8.475,0,7.95875,0,,,317,N,
CMLT06AMC1,98125198,,1,1,20100225,20080301,,0,0,0,0,0,0,0,1.93,142401.37,0,143261.89,0,0,0,0,0,,4,,0,0,142401.37,0,0,0,95912.94,0,95912.94,0,0,0,0,0,0,Y,0,0,0,1088.64,0,0,0,xxx,,0,0,11,0,0,0,8.8,0,8.28375,0,,,316,N,
CMLT06AMC1,98125354,,2,1,20100225,20091101,,1127.53,140.94,0,0,0,0,0,4.58,338259.02,337637.45,340111.38,339495.98,621.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,621.57,986.59,N,0,0,0,1749.1,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,316,N,
CMLT06AMC1,98127558,,1,1,20100225,20061201,,0,0,0,0,0,0,0,1.58,116992.37,116992.37,119553.58,119553.58,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,843.17,0,0,0,xxx,,0,0,10,0,0,0,7.55,0,7.03375,0,,,317,N,
CMLT06AMC1,98128036,,2,1,20100225,20081201,,0,0,0,0,0,0,0,1.84,136000,136000,136000,136000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,991.67,0,0,0,xxx,,0,0,10,0,0,0,8.75,0,8.23375,0,,,316,N,
CMLT06AMC1,98129513,,1,1,20100225,20100201,,1550.87,129.24,0,0,0,0,0,4.2,310173.28,309769.74,310173.28,309769.74,403.54,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1954.41,0,0,0,xxx,,0,0,0,0,0,0,6,0,5.48375,0,,,316,N,
CMLT06AMC1,98131758,,1,1,20100225,20090201,,984.23,58.94,0,0,0,0,0,1.92,141445.76,141322.86,142742.95,142742.95,122.9,0,0,0,,0,20091112,0,0,0,0,0,0,0,0,0,0,0,0,0,122.9,925.29,N,0,0,0,1107.13,0,0,0,xxx,,0,0,10,0,0,0,8.35,0,7.83375,0,,,316,N,
CMLT06AMC1,98131873,,1,1,20100225,20100101,,295.38,52.37,0,0,0,0,0,1.7,125692.39,125426.15,125958,125692.38,266.24,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,266.24,243.01,N,0,0,0,561.62,0,0,0,xxx,,0,0,0,0,0,0,2.82,0,2.30375,0,,,317,Y,20081211
CMLT06AMC1,98132319,,1,1,20100225,20100101,,1486.68,67.88,0,0,0,0,0,2.21,162923.4,162809.87,163012.88,162900.37,90.28,23.04,0.21,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90.28,1418.8,N,0,0,0,1576.96,0,0,0,xxx,,0,0,0,0,0,0,10.95,0,10.43375,0,,,317,N,
CMLT06AMC1,98133879,,1,1,20100225,20100201,,1693.93,96.8,0,0,0,0,0,3.15,232310.28,232236.95,232310.28,232236.95,73.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1767.26,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,317,N,
CMLT06AMC1,98134430,,1,1,20100225,20091201,,1554.93,92.56,0,0,0,0,0,3.01,222133.2,222055.76,222286.46,222210.1,77.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,77.44,1462.37,N,0,0,0,1632.37,0,0,0,xxx,,0,0,0,0,0,0,8.4,0,7.88375,0,,,316,N,
CMLT06AMC1,98135312,,2,1,20100225,20080301,,0,0,0,0,0,0,0,2.74,202439.31,202439.31,204539.59,204539.59,0,0,0,0,,0,20081113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1600.54,0,0,0,xxx,,0,0,10,0,0,0,8.55,0,8.03375,0,,,317,N,
CMLT06AMC1,98135759,,1,1,20100225,20100101,,1118.03,78.73,0,0,0,0,0,2.56,188962.71,188063.86,189856.27,188962.71,898.85,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,898.85,1039.3,N,0,0,0,2016.88,0,0,0,xxx,,0,0,0,0,0,0,7.1,0,6.58375,0,,,136,N,
CMLT06AMC1,98135957,,1,1,20100225,20091201,,536.64,89.44,0,0,0,0,0,2.91,214657.27,214209.34,215104.08,215104.08,447.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,447.93,447.2,N,0,0,0,984.57,0,0,0,xxx,,0,0,0,0,0,0,3,0,2.48375,0,,,316,N,
CMLT06AMC1,98136476,,2,1,20100225,20080701,,1493.73,76.21,0,0,0,0,0,2.48,182906.05,182862.07,183639.43,183639.43,43.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,43.98,1417.52,N,0,0,0,1537.71,0,0,0,xxx,,0,0,10,0,0,0,9.8,0,9.28375,0,,,316,Y,20080501
CMLT06AMC1,98136518,,1,1,20100225,20091101,,1091.2,79.65,0,0,0,0,0,2.59,191159.67,190946.17,191546.59,191546.59,213.5,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,213.5,1011.55,N,0,0,0,1304.7,0,0,0,xxx,,0,0,9,0,0,0,6.85,0,6.33375,0,,,317,N,
CMLT06AMC1,98137474,,1,1,20100225,20100101,,272.21,34.03,0,0,0,0,0,1.11,81664.27,81518.83,81809.22,81664.27,145.44,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,145.44,238.18,N,0,0,0,417.65,0,0,0,xxx,,0,0,0,0,0,0,4,0,3.48375,0,,,316,N,
CMLT06AMC1,98137953,,1,1,20100225,20100101,,424.52,44.69,0,0,0,0,0,1.45,107246.53,107076.62,107584.35,107246.53,169.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,169.91,379.83,N,0,0,0,594.43,0,0,0,xxx,,0,0,0,0,0,0,4.75,0,4.23375,0,,,316,N,
CMLT06AMC1,98140593,,1,1,20100225,20081001,,0,0,0,0,0,0,0,2.55,187973.94,187973.94,188435.66,188435.66,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1153.35,0,0,0,xxx,,0,0,0,0,0,0,6.75,0,6.23375,0,,,317,N,
CMLT06AMC1,98141112,,1,1,20100225,20080801,,0,0,0,0,0,0,0,2.68,197921.9,197921.9,200778.56,200778.56,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1412.43,0,0,0,xxx,,0,0,10,0,0,0,7.35,0,6.83375,0,,,317,N,
CMLT06AMC1,98141716,,1,1,20100225,20100101,,377.84,14.64,0,0,0,0,0,0.48,35147.68,35134.49,35160.73,35147.68,13.19,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,13.19,363.2,N,0,0,0,391.03,0,0,0,xxx,,0,0,0,0,0,0,12.9,0,12.38375,0,,,316,N,
CMLT06AMC1,98141757,,1,1,20100225,20090801,,1016.25,50.31,0,0,0,0,0,1.64,120742.85,120666.16,121189.73,121116.8,76.69,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,76.69,965.94,N,0,0,0,1092.94,0,0,0,xxx,,0,0,9,0,0,0,10.1,0,9.58375,0,,,316,N,
CMLT06AMC1,98143514,,1,1,20100225,20100201,,1263.75,101.92,0,0,0,0,0,3.31,244596.91,244494.83,244596.91,244494.83,0,102.08,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1263.75,0,0,0,xxx,,0,0,0,0,0,0,6.2,0,5.68375,0,,,316,N,
CMLT06AMC1,98144074,,2,1,20100225,20100101,,2324.16,148.04,0,0,0,0,0,4.81,355285.68,355142.89,355427.55,355285.69,142.79,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,142.79,2176.12,N,0,0,0,2466.95,0,0,0,xxx,,0,0,0,0,0,0,7.85,0,7.33375,0,,,316,N,
CMLT06AMC1,98147556,,1,1,20100225,20100201,,916.28,101.81,0,0,0,0,0,3.31,244340.06,243937.43,244741.19,243937.43,402.63,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1318.91,0,0,0,xxx,,0,0,0,0,0,0,4.5,0,3.98375,0,,,316,N,
CMLT06AMC1,98148513,,2,1,20100225,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,150,0,150,0,0,0,0,0,0,N,0,0,0,0,0,0,0,xxx,,0,0,0,0,0,0,0,0,-0.51625,0,,,317,N,
CMLT06AMC1,98148992,,1,1,20100225,20100101,,507.76,29.02,0,0,0,0,0,0.94,69636.31,69577.64,69694.55,69636.31,58.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,58.67,478.74,N,0,0,0,566.43,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,316,N,
CMLT06AMC1,98153430,,1,1,20100225,20080501,,2267.93,156.41,0,0,0,0,0,5.08,375380.89,375380.89,375380.89,375380.89,0,0,0,0,,0,20091231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111.52,N,0,0,0,2267.93,0,0,0,xxx,,0,0,11,0,0,0,7.25,0,6.73375,0,,,317,N,
CMLT06AMC1,98154792,,2,1,20100225,20090101,,1179.1,82.45,0,0,0,0,0,2.68,197890.71,197794.97,198996.31,198996.31,95.74,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,95.74,1096.65,N,0,0,0,1274.84,0,0,0,xxx,,0,0,10,0,0,0,7.15,0,6.63375,0,,,316,Y,20080401
CMLT06AMC1,98154875,,1,1,20100225,20090501,,1970.63,109.48,0,0,0,0,0,3.56,262750.38,262548.52,264312.12,264312.12,201.86,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,201.86,1861.15,N,0,0,0,2172.49,0,0,0,xxx,,0,0,10,0,0,0,9,0,8.48375,0,,,317,N,
CMLT06AMC1,98156631,,2,1,20100225,20100201,,799.77,123.04,0,0,0,0,0,4,295300.9,294680.86,295898.59,294680.87,599.31,20.7,0.03,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1399.08,0,0,0,xxx,,0,0,0,0,0,0,3.25,0,2.73375,0,,,316,N,
CMLT06AMC1,98157035,,1,1,20100225,20090701,,0,0,0,0,0,0,0,0.33,24638.07,24638.07,24673.66,24673.66,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,272.97,0,0,0,xxx,,0,0,0,0,0,0,12.85,0,12.33375,0,,,316,N,
CMLT06AMC1,98157274,,1,1,20100225,20091201,,442.45,27.31,0,0,0,0,0,0.89,65548.21,65483.98,65675.38,65612.01,64.23,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,64.23,415.14,N,0,0,0,506.68,0,0,0,xxx,,0,0,0,0,0,0,8.1,0,7.58375,0,,,316,N,
CMLT06AMC1,98159759,,1,1,20100225,20100201,,558.48,57.34,0,0,0,0,0,1.86,137614.22,137394.54,137614.22,137394.54,219.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,778.16,0,0,0,xxx,,0,0,0,0,0,0,4.87,0,4.35375,0,,,317,N,
CMLT06AMC1,98159791,,1,1,20100225,20100101,,986.25,51.91,0,0,0,0,0,1.69,124578.66,124491.19,124665.44,124578.65,87.47,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,87.47,934.34,N,0,0,0,1073.72,0,0,0,xxx,,0,0,0,0,0,0,9.5,0,8.98375,0,,,317,N,
